"Date","AQS_PARAMETER_DESC","Site.Name","DAILY_AQI_VALUE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
2018-05-27,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-05-28,"Ozone","Linville Falls",22,"Avery",35.972347,-81.933072
2018-05-29,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-05-30,"Ozone","Linville Falls",30,"Avery",35.972347,-81.933072
2018-05-31,"Ozone","Linville Falls",38,"Avery",35.972347,-81.933072
2018-06-01,"Ozone","Linville Falls",44,"Avery",35.972347,-81.933072
2018-06-02,"Ozone","Linville Falls",35,"Avery",35.972347,-81.933072
2018-06-03,"Ozone","Linville Falls",45,"Avery",35.972347,-81.933072
2018-06-04,"Ozone","Linville Falls",54,"Avery",35.972347,-81.933072
2018-06-05,"Ozone","Linville Falls",51,"Avery",35.972347,-81.933072
2018-06-06,"Ozone","Linville Falls",71,"Avery",35.972347,-81.933072
2018-06-07,"Ozone","Linville Falls",44,"Avery",35.972347,-81.933072
2018-06-08,"Ozone","Linville Falls",47,"Avery",35.972347,-81.933072
2018-06-09,"Ozone","Linville Falls",42,"Avery",35.972347,-81.933072
2018-06-10,"Ozone","Linville Falls",48,"Avery",35.972347,-81.933072
2018-06-11,"Ozone","Linville Falls",40,"Avery",35.972347,-81.933072
2018-06-12,"Ozone","Linville Falls",30,"Avery",35.972347,-81.933072
2018-06-13,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-06-14,"Ozone","Linville Falls",41,"Avery",35.972347,-81.933072
2018-06-15,"Ozone","Linville Falls",44,"Avery",35.972347,-81.933072
2018-06-16,"Ozone","Linville Falls",54,"Avery",35.972347,-81.933072
2018-06-17,"Ozone","Linville Falls",34,"Avery",35.972347,-81.933072
2018-06-18,"Ozone","Linville Falls",33,"Avery",35.972347,-81.933072
2018-06-19,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-06-20,"Ozone","Linville Falls",27,"Avery",35.972347,-81.933072
2018-06-21,"Ozone","Linville Falls",20,"Avery",35.972347,-81.933072
2018-06-22,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-06-23,"Ozone","Linville Falls",38,"Avery",35.972347,-81.933072
2018-06-24,"Ozone","Linville Falls",37,"Avery",35.972347,-81.933072
2018-06-25,"Ozone","Linville Falls",22,"Avery",35.972347,-81.933072
2018-06-26,"Ozone","Linville Falls",25,"Avery",35.972347,-81.933072
2018-06-27,"Ozone","Linville Falls",27,"Avery",35.972347,-81.933072
2018-06-28,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-06-29,"Ozone","Linville Falls",40,"Avery",35.972347,-81.933072
2018-06-30,"Ozone","Linville Falls",46,"Avery",35.972347,-81.933072
2018-07-01,"Ozone","Linville Falls",35,"Avery",35.972347,-81.933072
2018-07-02,"Ozone","Linville Falls",23,"Avery",35.972347,-81.933072
2018-07-03,"Ozone","Linville Falls",35,"Avery",35.972347,-81.933072
2018-07-04,"Ozone","Linville Falls",43,"Avery",35.972347,-81.933072
2018-07-05,"Ozone","Linville Falls",26,"Avery",35.972347,-81.933072
2018-07-06,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-07-07,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-07-08,"Ozone","Linville Falls",33,"Avery",35.972347,-81.933072
2018-07-09,"Ozone","Linville Falls",43,"Avery",35.972347,-81.933072
2018-07-10,"Ozone","Linville Falls",45,"Avery",35.972347,-81.933072
2018-07-11,"Ozone","Linville Falls",42,"Avery",35.972347,-81.933072
2018-07-12,"Ozone","Linville Falls",38,"Avery",35.972347,-81.933072
2018-07-13,"Ozone","Linville Falls",46,"Avery",35.972347,-81.933072
2018-07-14,"Ozone","Linville Falls",44,"Avery",35.972347,-81.933072
2018-07-15,"Ozone","Linville Falls",29,"Avery",35.972347,-81.933072
2018-07-16,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-07-17,"Ozone","Linville Falls",37,"Avery",35.972347,-81.933072
2018-07-18,"Ozone","Linville Falls",39,"Avery",35.972347,-81.933072
2018-07-19,"Ozone","Linville Falls",39,"Avery",35.972347,-81.933072
2018-07-20,"Ozone","Linville Falls",45,"Avery",35.972347,-81.933072
2018-07-21,"Ozone","Linville Falls",41,"Avery",35.972347,-81.933072
2018-07-22,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-07-23,"Ozone","Linville Falls",37,"Avery",35.972347,-81.933072
2018-07-24,"Ozone","Linville Falls",37,"Avery",35.972347,-81.933072
2018-07-25,"Ozone","Linville Falls",24,"Avery",35.972347,-81.933072
2018-07-26,"Ozone","Linville Falls",29,"Avery",35.972347,-81.933072
2018-07-27,"Ozone","Linville Falls",40,"Avery",35.972347,-81.933072
2018-07-28,"Ozone","Linville Falls",39,"Avery",35.972347,-81.933072
2018-07-29,"Ozone","Linville Falls",39,"Avery",35.972347,-81.933072
2018-07-30,"Ozone","Linville Falls",37,"Avery",35.972347,-81.933072
2018-07-31,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-08-01,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-08-02,"Ozone","Linville Falls",27,"Avery",35.972347,-81.933072
2018-08-03,"Ozone","Linville Falls",20,"Avery",35.972347,-81.933072
2018-08-04,"Ozone","Linville Falls",23,"Avery",35.972347,-81.933072
2018-08-05,"Ozone","Linville Falls",22,"Avery",35.972347,-81.933072
2018-08-06,"Ozone","Linville Falls",25,"Avery",35.972347,-81.933072
2018-08-07,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-08-08,"Ozone","Linville Falls",25,"Avery",35.972347,-81.933072
2018-08-09,"Ozone","Linville Falls",37,"Avery",35.972347,-81.933072
2018-08-10,"Ozone","Linville Falls",35,"Avery",35.972347,-81.933072
2018-08-11,"Ozone","Linville Falls",27,"Avery",35.972347,-81.933072
2018-08-12,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-08-13,"Ozone","Linville Falls",33,"Avery",35.972347,-81.933072
2018-08-14,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-08-15,"Ozone","Linville Falls",39,"Avery",35.972347,-81.933072
2018-08-16,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-08-17,"Ozone","Linville Falls",38,"Avery",35.972347,-81.933072
2018-08-18,"Ozone","Linville Falls",26,"Avery",35.972347,-81.933072
2018-08-19,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-08-20,"Ozone","Linville Falls",30,"Avery",35.972347,-81.933072
2018-08-21,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-08-22,"Ozone","Linville Falls",29,"Avery",35.972347,-81.933072
2018-08-23,"Ozone","Linville Falls",34,"Avery",35.972347,-81.933072
2018-08-24,"Ozone","Linville Falls",33,"Avery",35.972347,-81.933072
2018-08-25,"Ozone","Linville Falls",38,"Avery",35.972347,-81.933072
2018-08-26,"Ozone","Linville Falls",36,"Avery",35.972347,-81.933072
2018-08-27,"Ozone","Linville Falls",38,"Avery",35.972347,-81.933072
2018-08-28,"Ozone","Linville Falls",27,"Avery",35.972347,-81.933072
2018-08-29,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-08-30,"Ozone","Linville Falls",25,"Avery",35.972347,-81.933072
2018-08-31,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-09-01,"Ozone","Linville Falls",36,"Avery",35.972347,-81.933072
2018-09-02,"Ozone","Linville Falls",24,"Avery",35.972347,-81.933072
2018-09-03,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-09-04,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-09-05,"Ozone","Linville Falls",36,"Avery",35.972347,-81.933072
2018-09-06,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-09-07,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-09-08,"Ozone","Linville Falls",38,"Avery",35.972347,-81.933072
2018-09-09,"Ozone","Linville Falls",27,"Avery",35.972347,-81.933072
2018-09-10,"Ozone","Linville Falls",26,"Avery",35.972347,-81.933072
2018-09-11,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-09-12,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-09-13,"Ozone","Linville Falls",20,"Avery",35.972347,-81.933072
2018-09-14,"Ozone","Linville Falls",19,"Avery",35.972347,-81.933072
2018-09-15,"Ozone","Linville Falls",19,"Avery",35.972347,-81.933072
2018-09-16,"Ozone","Linville Falls",20,"Avery",35.972347,-81.933072
2018-09-17,"Ozone","Linville Falls",19,"Avery",35.972347,-81.933072
2018-09-18,"Ozone","Linville Falls",34,"Avery",35.972347,-81.933072
2018-09-19,"Ozone","Linville Falls",37,"Avery",35.972347,-81.933072
2018-09-20,"Ozone","Linville Falls",34,"Avery",35.972347,-81.933072
2018-09-21,"Ozone","Linville Falls",42,"Avery",35.972347,-81.933072
2018-09-22,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-09-23,"Ozone","Linville Falls",33,"Avery",35.972347,-81.933072
2018-09-24,"Ozone","Linville Falls",20,"Avery",35.972347,-81.933072
2018-09-25,"Ozone","Linville Falls",25,"Avery",35.972347,-81.933072
2018-09-26,"Ozone","Linville Falls",20,"Avery",35.972347,-81.933072
2018-09-27,"Ozone","Linville Falls",25,"Avery",35.972347,-81.933072
2018-09-28,"Ozone","Linville Falls",29,"Avery",35.972347,-81.933072
2018-09-29,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-09-30,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-10-01,"Ozone","Linville Falls",30,"Avery",35.972347,-81.933072
2018-10-02,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-10-03,"Ozone","Linville Falls",24,"Avery",35.972347,-81.933072
2018-10-04,"Ozone","Linville Falls",35,"Avery",35.972347,-81.933072
2018-10-05,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-10-06,"Ozone","Linville Falls",37,"Avery",35.972347,-81.933072
2018-10-07,"Ozone","Linville Falls",32,"Avery",35.972347,-81.933072
2018-10-08,"Ozone","Linville Falls",36,"Avery",35.972347,-81.933072
2018-10-09,"Ozone","Linville Falls",33,"Avery",35.972347,-81.933072
2018-10-10,"Ozone","Linville Falls",20,"Avery",35.972347,-81.933072
2018-10-11,"Ozone","Linville Falls",28,"Avery",35.972347,-81.933072
2018-10-12,"Ozone","Linville Falls",40,"Avery",35.972347,-81.933072
2018-10-13,"Ozone","Linville Falls",33,"Avery",35.972347,-81.933072
2018-10-14,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-10-15,"Ozone","Linville Falls",35,"Avery",35.972347,-81.933072
2018-10-16,"Ozone","Linville Falls",23,"Avery",35.972347,-81.933072
2018-10-17,"Ozone","Linville Falls",36,"Avery",35.972347,-81.933072
2018-10-18,"Ozone","Linville Falls",35,"Avery",35.972347,-81.933072
2018-10-19,"Ozone","Linville Falls",41,"Avery",35.972347,-81.933072
2018-10-20,"Ozone","Linville Falls",36,"Avery",35.972347,-81.933072
2018-10-22,"Ozone","Linville Falls",35,"Avery",35.972347,-81.933072
2018-10-24,"Ozone","Linville Falls",41,"Avery",35.972347,-81.933072
2018-10-25,"Ozone","Linville Falls",31,"Avery",35.972347,-81.933072
2018-10-26,"Ozone","Linville Falls",36,"Avery",35.972347,-81.933072
2018-10-27,"Ozone","Linville Falls",33,"Avery",35.972347,-81.933072
2018-10-28,"Ozone","Linville Falls",39,"Avery",35.972347,-81.933072
2018-10-29,"Ozone","Linville Falls",37,"Avery",35.972347,-81.933072
2018-10-30,"Ozone","Linville Falls",36,"Avery",35.972347,-81.933072
2018-10-31,"Ozone","Linville Falls",45,"Avery",35.972347,-81.933072
2018-01-01,"Ozone","Cranberry",33,"Avery",36.1058,-82.0454
2018-01-02,"Ozone","Cranberry",36,"Avery",36.1058,-82.0454
2018-01-03,"Ozone","Cranberry",35,"Avery",36.1058,-82.0454
2018-01-04,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-01-05,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-01-06,"Ozone","Cranberry",34,"Avery",36.1058,-82.0454
2018-01-07,"Ozone","Cranberry",32,"Avery",36.1058,-82.0454
2018-01-08,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-01-09,"Ozone","Cranberry",38,"Avery",36.1058,-82.0454
2018-01-15,"Ozone","Cranberry",35,"Avery",36.1058,-82.0454
2018-01-16,"Ozone","Cranberry",35,"Avery",36.1058,-82.0454
2018-01-17,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-01-19,"Ozone","Cranberry",40,"Avery",36.1058,-82.0454
2018-01-21,"Ozone","Cranberry",36,"Avery",36.1058,-82.0454
2018-01-22,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-01-24,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-01-25,"Ozone","Cranberry",38,"Avery",36.1058,-82.0454
2018-01-26,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-01-27,"Ozone","Cranberry",36,"Avery",36.1058,-82.0454
2018-01-28,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-01-29,"Ozone","Cranberry",37,"Avery",36.1058,-82.0454
2018-01-30,"Ozone","Cranberry",36,"Avery",36.1058,-82.0454
2018-01-31,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-02-01,"Ozone","Cranberry",41,"Avery",36.1058,-82.0454
2018-02-02,"Ozone","Cranberry",37,"Avery",36.1058,-82.0454
2018-02-03,"Ozone","Cranberry",36,"Avery",36.1058,-82.0454
2018-02-04,"Ozone","Cranberry",36,"Avery",36.1058,-82.0454
2018-02-05,"Ozone","Cranberry",35,"Avery",36.1058,-82.0454
2018-02-06,"Ozone","Cranberry",32,"Avery",36.1058,-82.0454
2018-02-07,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-02-08,"Ozone","Cranberry",38,"Avery",36.1058,-82.0454
2018-02-09,"Ozone","Cranberry",40,"Avery",36.1058,-82.0454
2018-02-10,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-02-11,"Ozone","Cranberry",28,"Avery",36.1058,-82.0454
2018-02-12,"Ozone","Cranberry",27,"Avery",36.1058,-82.0454
2018-02-13,"Ozone","Cranberry",38,"Avery",36.1058,-82.0454
2018-02-14,"Ozone","Cranberry",30,"Avery",36.1058,-82.0454
2018-02-15,"Ozone","Cranberry",29,"Avery",36.1058,-82.0454
2018-02-16,"Ozone","Cranberry",36,"Avery",36.1058,-82.0454
2018-02-17,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-02-18,"Ozone","Cranberry",40,"Avery",36.1058,-82.0454
2018-02-19,"Ozone","Cranberry",29,"Avery",36.1058,-82.0454
2018-02-20,"Ozone","Cranberry",32,"Avery",36.1058,-82.0454
2018-02-28,"Ozone","Cranberry",37,"Avery",36.1058,-82.0454
2018-03-01,"Ozone","Cranberry",42,"Avery",36.1058,-82.0454
2018-03-04,"Ozone","Cranberry",44,"Avery",36.1058,-82.0454
2018-03-05,"Ozone","Cranberry",46,"Avery",36.1058,-82.0454
2018-03-06,"Ozone","Cranberry",44,"Avery",36.1058,-82.0454
2018-03-07,"Ozone","Cranberry",37,"Avery",36.1058,-82.0454
2018-03-08,"Ozone","Cranberry",40,"Avery",36.1058,-82.0454
2018-03-09,"Ozone","Cranberry",48,"Avery",36.1058,-82.0454
2018-03-10,"Ozone","Cranberry",49,"Avery",36.1058,-82.0454
2018-03-11,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-03-12,"Ozone","Cranberry",42,"Avery",36.1058,-82.0454
2018-03-13,"Ozone","Cranberry",42,"Avery",36.1058,-82.0454
2018-03-14,"Ozone","Cranberry",44,"Avery",36.1058,-82.0454
2018-03-15,"Ozone","Cranberry",67,"Avery",36.1058,-82.0454
2018-03-16,"Ozone","Cranberry",54,"Avery",36.1058,-82.0454
2018-03-17,"Ozone","Cranberry",50,"Avery",36.1058,-82.0454
2018-03-18,"Ozone","Cranberry",43,"Avery",36.1058,-82.0454
2018-03-19,"Ozone","Cranberry",43,"Avery",36.1058,-82.0454
2018-03-20,"Ozone","Cranberry",43,"Avery",36.1058,-82.0454
2018-03-21,"Ozone","Cranberry",34,"Avery",36.1058,-82.0454
2018-03-22,"Ozone","Cranberry",44,"Avery",36.1058,-82.0454
2018-03-23,"Ozone","Cranberry",48,"Avery",36.1058,-82.0454
2018-03-26,"Ozone","Cranberry",45,"Avery",36.1058,-82.0454
2018-03-27,"Ozone","Cranberry",41,"Avery",36.1058,-82.0454
2018-03-28,"Ozone","Cranberry",41,"Avery",36.1058,-82.0454
2018-03-30,"Ozone","Cranberry",41,"Avery",36.1058,-82.0454
2018-03-31,"Ozone","Cranberry",46,"Avery",36.1058,-82.0454
2018-04-01,"Ozone","Cranberry",48,"Avery",36.1058,-82.0454
2018-04-02,"Ozone","Cranberry",46,"Avery",36.1058,-82.0454
2018-04-03,"Ozone","Cranberry",46,"Avery",36.1058,-82.0454
2018-04-05,"Ozone","Cranberry",48,"Avery",36.1058,-82.0454
2018-04-06,"Ozone","Cranberry",64,"Avery",36.1058,-82.0454
2018-04-07,"Ozone","Cranberry",43,"Avery",36.1058,-82.0454
2018-04-08,"Ozone","Cranberry",44,"Avery",36.1058,-82.0454
2018-04-09,"Ozone","Cranberry",41,"Avery",36.1058,-82.0454
2018-04-10,"Ozone","Cranberry",45,"Avery",36.1058,-82.0454
2018-04-11,"Ozone","Cranberry",45,"Avery",36.1058,-82.0454
2018-04-12,"Ozone","Cranberry",64,"Avery",36.1058,-82.0454
2018-04-13,"Ozone","Cranberry",84,"Avery",36.1058,-82.0454
2018-04-14,"Ozone","Cranberry",45,"Avery",36.1058,-82.0454
2018-04-15,"Ozone","Cranberry",41,"Avery",36.1058,-82.0454
2018-04-16,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-04-17,"Ozone","Cranberry",71,"Avery",36.1058,-82.0454
2018-04-18,"Ozone","Cranberry",74,"Avery",36.1058,-82.0454
2018-04-20,"Ozone","Cranberry",58,"Avery",36.1058,-82.0454
2018-04-21,"Ozone","Cranberry",74,"Avery",36.1058,-82.0454
2018-04-22,"Ozone","Cranberry",50,"Avery",36.1058,-82.0454
2018-04-23,"Ozone","Cranberry",48,"Avery",36.1058,-82.0454
2018-04-24,"Ozone","Cranberry",44,"Avery",36.1058,-82.0454
2018-04-25,"Ozone","Cranberry",43,"Avery",36.1058,-82.0454
2018-04-26,"Ozone","Cranberry",41,"Avery",36.1058,-82.0454
2018-04-27,"Ozone","Cranberry",50,"Avery",36.1058,-82.0454
2018-04-28,"Ozone","Cranberry",71,"Avery",36.1058,-82.0454
2018-04-29,"Ozone","Cranberry",46,"Avery",36.1058,-82.0454
2018-04-30,"Ozone","Cranberry",61,"Avery",36.1058,-82.0454
2018-05-01,"Ozone","Cranberry",80,"Avery",36.1058,-82.0454
2018-05-02,"Ozone","Cranberry",67,"Avery",36.1058,-82.0454
2018-05-03,"Ozone","Cranberry",77,"Avery",36.1058,-82.0454
2018-05-04,"Ozone","Cranberry",50,"Avery",36.1058,-82.0454
2018-05-05,"Ozone","Cranberry",45,"Avery",36.1058,-82.0454
2018-05-06,"Ozone","Cranberry",50,"Avery",36.1058,-82.0454
2018-05-07,"Ozone","Cranberry",64,"Avery",36.1058,-82.0454
2018-05-08,"Ozone","Cranberry",50,"Avery",36.1058,-82.0454
2018-05-09,"Ozone","Cranberry",64,"Avery",36.1058,-82.0454
2018-05-10,"Ozone","Cranberry",67,"Avery",36.1058,-82.0454
2018-05-11,"Ozone","Cranberry",87,"Avery",36.1058,-82.0454
2018-05-12,"Ozone","Cranberry",74,"Avery",36.1058,-82.0454
2018-05-13,"Ozone","Cranberry",61,"Avery",36.1058,-82.0454
2018-05-14,"Ozone","Cranberry",50,"Avery",36.1058,-82.0454
2018-05-15,"Ozone","Cranberry",36,"Avery",36.1058,-82.0454
2018-05-16,"Ozone","Cranberry",27,"Avery",36.1058,-82.0454
2018-05-17,"Ozone","Cranberry",28,"Avery",36.1058,-82.0454
2018-05-18,"Ozone","Cranberry",43,"Avery",36.1058,-82.0454
2018-05-19,"Ozone","Cranberry",37,"Avery",36.1058,-82.0454
2018-05-20,"Ozone","Cranberry",46,"Avery",36.1058,-82.0454
2018-05-21,"Ozone","Cranberry",36,"Avery",36.1058,-82.0454
2018-05-22,"Ozone","Cranberry",29,"Avery",36.1058,-82.0454
2018-05-23,"Ozone","Cranberry",45,"Avery",36.1058,-82.0454
2018-05-24,"Ozone","Cranberry",45,"Avery",36.1058,-82.0454
2018-05-25,"Ozone","Cranberry",38,"Avery",36.1058,-82.0454
2018-05-26,"Ozone","Cranberry",28,"Avery",36.1058,-82.0454
2018-05-27,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-05-28,"Ozone","Cranberry",22,"Avery",36.1058,-82.0454
2018-05-29,"Ozone","Cranberry",29,"Avery",36.1058,-82.0454
2018-05-30,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-05-31,"Ozone","Cranberry",46,"Avery",36.1058,-82.0454
2018-06-01,"Ozone","Cranberry",46,"Avery",36.1058,-82.0454
2018-06-02,"Ozone","Cranberry",47,"Avery",36.1058,-82.0454
2018-06-03,"Ozone","Cranberry",49,"Avery",36.1058,-82.0454
2018-06-04,"Ozone","Cranberry",54,"Avery",36.1058,-82.0454
2018-06-05,"Ozone","Cranberry",51,"Avery",36.1058,-82.0454
2018-06-06,"Ozone","Cranberry",80,"Avery",36.1058,-82.0454
2018-06-07,"Ozone","Cranberry",48,"Avery",36.1058,-82.0454
2018-06-08,"Ozone","Cranberry",48,"Avery",36.1058,-82.0454
2018-06-09,"Ozone","Cranberry",38,"Avery",36.1058,-82.0454
2018-06-10,"Ozone","Cranberry",48,"Avery",36.1058,-82.0454
2018-06-11,"Ozone","Cranberry",45,"Avery",36.1058,-82.0454
2018-06-12,"Ozone","Cranberry",31,"Avery",36.1058,-82.0454
2018-06-13,"Ozone","Cranberry",37,"Avery",36.1058,-82.0454
2018-06-14,"Ozone","Cranberry",47,"Avery",36.1058,-82.0454
2018-06-15,"Ozone","Cranberry",50,"Avery",36.1058,-82.0454
2018-06-16,"Ozone","Cranberry",48,"Avery",36.1058,-82.0454
2018-06-17,"Ozone","Cranberry",41,"Avery",36.1058,-82.0454
2018-06-18,"Ozone","Cranberry",40,"Avery",36.1058,-82.0454
2018-06-19,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-06-20,"Ozone","Cranberry",33,"Avery",36.1058,-82.0454
2018-06-21,"Ozone","Cranberry",21,"Avery",36.1058,-82.0454
2018-06-22,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-06-23,"Ozone","Cranberry",42,"Avery",36.1058,-82.0454
2018-06-24,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-06-25,"Ozone","Cranberry",27,"Avery",36.1058,-82.0454
2018-06-26,"Ozone","Cranberry",25,"Avery",36.1058,-82.0454
2018-06-27,"Ozone","Cranberry",34,"Avery",36.1058,-82.0454
2018-06-28,"Ozone","Cranberry",38,"Avery",36.1058,-82.0454
2018-06-29,"Ozone","Cranberry",39,"Avery",36.1058,-82.0454
2018-06-30,"Ozone","Cranberry",47,"Avery",36.1058,-82.0454
2018-07-01,"Ozone","Cranberry",35,"Avery",36.1058,-82.0454
2018-07-02,"Ozone","Cranberry",26,"Avery",36.1058,-82.0454
2018-07-03,"Ozone","Cranberry",37,"Avery",36.1058,-82.0454
2018-07-04,"Ozone","Cranberry",41,"Avery",36.1058,-82.0454
